step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll
280,Philidor Defense: Exchange Variation,20,0.389457,0.141272,0.372259,0.040539,5.423046
280,Queen's Gambit Accepted,33,0.270192,0.04512,0.340622,0.036558,3.062155
280,Queen's Gambit Accepted: Old Variation,34,0.315019,0.10416,0.377624,0.054529,4.85876
280,Queen's Gambit Declined,38,0.2164,0.043722,0.336386,0.029532,5.573189
280,Queen's Gambit Declined: Harrwitz Attack,34,0.29774,0.050056,0.334187,0.015322,1.989677
280,Queen's Gambit Declined: Modern Variation,19,0.23285,0.061763,0.329033,0.019593,5.174072
280,Queen's Gambit Declined: Ragozin Defense,39,0.278397,0.054003,0.329671,0.017334,4.412066
280,Queen's Gambit Declined: Three Knights Variation,34,0.288266,0.053915,0.359526,0.014769,2.960877
280,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.154018,0.018258,0.303791,0.005946,3.856605
280,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.191869,0.021628,0.263161,0.008344,2.989751
280,Queen's Pawn Game: Accelerated London System,98,0.242056,0.075242,0.320097,0.018738,6.042981
280,Queen's Pawn Game: London System,35,0.221898,0.056858,0.323223,0.028665,3.751427
280,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.286842,0.131726,0.373112,0.028875,8.082159
280,Ruy Lopez: Exchange Variation,9,0.429824,0.139344,0.467343,0.036089,4.793433
280,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.280781,0.105867,0.401795,0.027337,6.456561
280,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.402046,0.150878,0.473418,0.034082,4.947466
280,Ruy Lopez: Morphy Defense,9,0.488185,0.118418,0.497945,0.022661,4.627442
280,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.414111,0.135872,0.453968,0.026772,6.629132
280,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.420103,0.149172,0.460445,0.07087,6.098906
280,Ruy Lopez: Steinitz Defense,17,0.271242,0.110715,0.371974,0.05218,8.277022
280,Semi-Slav Defense,14,0.22678,0.043047,0.367238,0.0222,3.008504
280,Semi-Slav Defense: Accelerated Move Order,17,0.19637,0.071891,0.33232,0.02061,5.75982
280,Semi-Slav Defense: Main Line,17,0.332729,0.048098,0.323265,0.020431,1.439574
280,Sicilian Defense,10,0.419659,0.112316,0.479263,0.074454,4.399412
280,Sicilian Defense: Chekhover Variation,13,0.376295,0.076745,0.409734,0.052242,2.515519
280,Sicilian Defense: Closed,66,0.290707,0.098608,0.361892,0.055075,6.685301
280,"Sicilian Defense: Closed, Traditional",34,0.297546,0.110265,0.3396,0.063751,7.684265
280,Sicilian Defense: Franco-Sicilian Variation,20,0.356173,0.137755,0.384879,0.075675,7.024432
280,Sicilian Defense: Grand Prix Attack,35,0.318369,0.111284,0.377194,0.063665,7.426101
280,Sicilian Defense: Löwenthal Variation,10,0.466182,0.176436,0.501852,0.056042,4.470196
280,Sicilian Defense: Modern Variations,35,0.298063,0.083482,0.311342,0.025573,5.667406
280,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.38955,0.11855,0.38408,0.073125,3.334678
280,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.470168,0.110828,0.391511,0.061378,2.706997
280,"Sicilian Defense: Modern Variations, Main Line",10,0.426088,0.079496,0.567433,0.085864,2.726192
280,Sicilian Defense: Old Sicilian,35,0.360917,0.120956,0.32401,0.04858,5.515009
280,Sicilian Defense: Open,17,0.426721,0.15376,0.45994,0.088346,4.101324
280,Sicilian Defense: Taimanov Variation,9,0.437403,0.120237,0.45596,0.071935,4.742845
290,Bishop's Opening,35,0.300031,0.119711,0.352661,0.054265,6.636197
290,Bishop's Opening: Berlin Defense,28,0.299387,0.081085,0.308934,0.012975,5.494073
290,Bogo-Indian Defense: Exchange Variation,18,0.311888,0.055423,0.347724,0.024347,2.348146
290,Bogo-Indian Defense: Nimzowitsch Variation,18,0.259652,0.069516,0.301482,0.012573,4.368427
290,Catalan Opening: Closed,24,0.274547,0.069228,0.379432,0.059839,2.402611
290,Grünfeld Defense,10,0.282339,0.064678,0.346147,0.059713,3.195373
290,Grünfeld Defense: Exchange Variation,10,0.367134,0.083889,0.436404,0.082957,1.347689
290,Grünfeld Defense: Three Knights Variation,30,0.324466,0.077285,0.330739,0.060153,3.055603
290,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.255519,0.05818,0.377614,0.068151,2.59113
290,Indian Defense: Anti-Nimzo-Indian,22,0.215544,0.050893,0.274575,0.03745,4.745704
290,Indian Defense: London System,35,0.258481,0.083707,0.350224,0.05641,5.829547
290,Italian Game: Classical Variation,18,0.332551,0.087762,0.364866,0.031454,4.157001
290,"Italian Game: Classical Variation, Albin Gambit",16,0.262997,0.09038,0.380332,0.028566,6.725136
290,"Italian Game: Classical Variation, Center Attack",16,0.364989,0.103578,0.428088,0.023157,4.442055
290,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.344422,0.08745,0.346306,0.017855,2.803467
290,"Italian Game: Giuoco Pianissimo, Normal",27,0.364436,0.08625,0.349352,0.016064,2.535746
290,Italian Game: Giuoco Piano,22,0.279449,0.094302,0.369313,0.020547,5.409513
290,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.421758,0.149708,0.444001,0.080385,4.570249
290,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.34263,0.075963,0.299176,0.015923,2.412073
290,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.259173,0.117842,0.323835,0.020155,6.248038
290,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.371609,0.14741,0.372124,0.029836,5.159899
290,King's Indian Defense,10,0.197418,0.035905,0.405792,0.040393,4.997715
290,King's Indian Defense: Fianchetto Variation,22,0.277186,0.052968,0.441064,0.108347,1.553473
290,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.324212,0.07376,0.291299,0.054513,1.454661
290,King's Indian Defense: Four Pawns Attack,9,0.255823,0.062068,0.459675,0.05215,3.585646
290,King's Indian Defense: Normal Variation,10,0.217046,0.041681,0.400227,0.041976,3.452243
290,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.292518,0.069152,0.414267,0.048594,2.549712
290,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.352726,0.056185,0.43958,0.049356,1.950203
290,King's Indian Defense: Smyslov Variation,21,0.280894,0.071412,0.407008,0.054143,3.966208
290,London System,29,0.259948,0.061073,0.341028,0.051066,3.857148
290,"London System, with Bd3",13,0.300147,0.09917,0.399965,0.07114,5.286924
290,"London System, with Be2",13,0.325671,0.08747,0.383035,0.07741,2.73004
290,Neo-Grünfeld Defense: with Nf3,24,0.330765,0.066996,0.320509,0.051207,1.489592
290,Nimzo-Indian Defense,21,0.330598,0.051739,0.272688,0.013207,2.114021
290,Nimzo-Indian Defense: Classical Variation,10,0.322642,0.053735,0.336314,0.019322,1.483826
290,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.296278,0.051366,0.339277,0.020024,1.565749
290,Nimzo-Indian Defense: Three Knights Variation,30,0.296404,0.103646,0.326212,0.067083,5.902309
290,Petrov's Defense: Italian Variation,20,0.283382,0.095619,0.314097,0.012347,5.619253
290,Philidor Defense,51,0.321649,0.122562,0.3688,0.063277,6.241181
290,Philidor Defense: Exchange Variation,20,0.375754,0.122223,0.372259,0.040539,4.623778
290,Queen's Gambit Accepted,33,0.263422,0.041912,0.340622,0.036558,3.501778
290,Queen's Gambit Accepted: Old Variation,34,0.326993,0.106611,0.377624,0.054529,5.236115
290,Queen's Gambit Declined,38,0.213413,0.04112,0.336386,0.029532,5.176684
290,Queen's Gambit Declined: Harrwitz Attack,34,0.292099,0.052539,0.334187,0.015322,2.03018
290,Queen's Gambit Declined: Modern Variation,19,0.230637,0.06838,0.329033,0.019593,5.186531
290,Queen's Gambit Declined: Ragozin Defense,39,0.28455,0.051747,0.329671,0.017334,3.567589
290,Queen's Gambit Declined: Three Knights Variation,34,0.278879,0.058089,0.359526,0.014769,3.910919
290,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.17891,0.023852,0.303791,0.005946,3.701139
290,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.216909,0.019286,0.263161,0.008344,2.826689
290,Queen's Pawn Game: Accelerated London System,98,0.24878,0.07895,0.320097,0.018738,6.33086
290,Queen's Pawn Game: London System,35,0.250031,0.065437,0.323223,0.028665,4.05623
290,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.298687,0.129234,0.373112,0.028875,6.470382
290,Ruy Lopez: Exchange Variation,9,0.427195,0.133892,0.467343,0.036089,3.057632
290,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.278415,0.100255,0.401795,0.027337,4.89434
290,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.390158,0.151819,0.473418,0.034082,4.982307
290,Ruy Lopez: Morphy Defense,9,0.467858,0.0998,0.497945,0.022661,2.889738
290,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.417353,0.112368,0.453968,0.026772,3.088823
290,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.399494,0.11595,0.460445,0.07087,4.513949
290,Ruy Lopez: Steinitz Defense,17,0.286067,0.110891,0.371974,0.05218,7.309706
290,Semi-Slav Defense,14,0.296779,0.055366,0.367238,0.0222,1.550499
290,Semi-Slav Defense: Accelerated Move Order,17,0.212872,0.082,0.33232,0.02061,6.554322
290,Semi-Slav Defense: Main Line,17,0.340642,0.049309,0.323265,0.020431,1.363304
290,Sicilian Defense,10,0.390625,0.07415,0.479263,0.074454,1.372542
290,Sicilian Defense: Chekhover Variation,13,0.368294,0.051847,0.409734,0.052242,1.221562
290,Sicilian Defense: Closed,66,0.271646,0.090976,0.361892,0.055075,7.196351
290,"Sicilian Defense: Closed, Traditional",34,0.298808,0.101604,0.3396,0.063751,8.1
290,Sicilian Defense: Franco-Sicilian Variation,20,0.33727,0.12281,0.384879,0.075675,5.492311
290,Sicilian Defense: Grand Prix Attack,35,0.318182,0.115353,0.377194,0.063665,7.871261
290,Sicilian Defense: Löwenthal Variation,10,0.45791,0.155733,0.501852,0.056042,2.921069
290,Sicilian Defense: Modern Variations,35,0.280552,0.066944,0.311342,0.025573,4.79841
290,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.360755,0.100953,0.38408,0.073125,2.47664
290,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.441544,0.068872,0.391511,0.061378,1.070585
290,"Sicilian Defense: Modern Variations, Main Line",10,0.430903,0.072668,0.567433,0.085864,1.170153
290,Sicilian Defense: Old Sicilian,35,0.322641,0.092815,0.32401,0.04858,4.68934
290,Sicilian Defense: Open,17,0.427237,0.129636,0.45994,0.088346,2.213929
290,Sicilian Defense: Taimanov Variation,9,0.45199,0.117199,0.45596,0.071935,2.95291
300,Bishop's Opening,35,0.293441,0.12186,0.352661,0.054265,6.668948
300,Bishop's Opening: Berlin Defense,28,0.281061,0.081093,0.308934,0.012975,5.57652
300,Bogo-Indian Defense: Exchange Variation,18,0.296292,0.075497,0.347724,0.024347,4.206783
300,Bogo-Indian Defense: Nimzowitsch Variation,18,0.249202,0.068402,0.301482,0.012573,5.26346
300,Catalan Opening: Closed,24,0.253558,0.052753,0.379432,0.059839,1.841378
300,Grünfeld Defense,10,0.294056,0.065313,0.346147,0.059713,3.156662
300,Grünfeld Defense: Exchange Variation,10,0.376596,0.079295,0.436404,0.082957,1.300225
300,Grünfeld Defense: Three Knights Variation,30,0.304194,0.082021,0.330739,0.060153,3.667706
300,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.241609,0.062017,0.377614,0.068151,4.79199
300,Indian Defense: Anti-Nimzo-Indian,22,0.227383,0.047124,0.274575,0.03745,3.329871
300,Indian Defense: London System,35,0.246168,0.081671,0.350224,0.05641,5.915959
300,Italian Game: Classical Variation,18,0.320248,0.108726,0.364866,0.031454,5.967825
300,"Italian Game: Classical Variation, Albin Gambit",16,0.27773,0.090369,0.380332,0.028566,6.640313
300,"Italian Game: Classical Variation, Center Attack",16,0.334261,0.10214,0.428088,0.023157,5.460727
300,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.32127,0.083962,0.346306,0.017855,3.307383
300,"Italian Game: Giuoco Pianissimo, Normal",27,0.341798,0.080466,0.349352,0.016064,2.597282
300,Italian Game: Giuoco Piano,22,0.276154,0.090264,0.369313,0.020547,6.055962
300,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.420481,0.148705,0.444001,0.080385,4.573664
300,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.327165,0.070712,0.299176,0.015923,2.446219
300,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.256011,0.114256,0.323835,0.020155,6.253981
300,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.368446,0.144535,0.372124,0.029836,5.165842
300,King's Indian Defense,10,0.216225,0.040124,0.405792,0.040393,4.934431
300,King's Indian Defense: Fianchetto Variation,22,0.283378,0.054447,0.441064,0.108347,1.546938
300,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.315687,0.074325,0.291299,0.054513,1.504918
300,King's Indian Defense: Four Pawns Attack,9,0.2511,0.058698,0.459675,0.05215,3.625933
300,King's Indian Defense: Normal Variation,10,0.226064,0.041693,0.400227,0.041976,3.437397
300,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.295882,0.067043,0.414267,0.048594,2.536995
300,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.350806,0.057279,0.43958,0.049356,1.960187
300,King's Indian Defense: Smyslov Variation,21,0.275689,0.070187,0.407008,0.054143,4.004502
300,London System,29,0.266536,0.07284,0.341028,0.051066,4.429212
300,"London System, with Bd3",13,0.303461,0.092621,0.399965,0.07114,5.261907
300,"London System, with Be2",13,0.32544,0.081939,0.383035,0.07741,2.727327
300,Neo-Grünfeld Defense: with Nf3,24,0.340815,0.076989,0.320509,0.051207,2.12977
300,Nimzo-Indian Defense,21,0.328183,0.055135,0.272688,0.013207,2.872959
300,Nimzo-Indian Defense: Classical Variation,10,0.303575,0.047582,0.336314,0.019322,1.529193
300,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.262817,0.04402,0.339277,0.020024,1.66374
300,Nimzo-Indian Defense: Three Knights Variation,30,0.289987,0.104257,0.326212,0.067083,6.439393
300,Petrov's Defense: Italian Variation,20,0.285245,0.106981,0.314097,0.012347,5.673486
300,Philidor Defense,51,0.308903,0.119383,0.3688,0.063277,6.595827
300,Philidor Defense: Exchange Variation,20,0.377042,0.119619,0.372259,0.040539,4.620967
300,Queen's Gambit Accepted,33,0.302165,0.051505,0.340622,0.036558,2.903417
300,Queen's Gambit Accepted: Old Variation,34,0.3209,0.089889,0.377624,0.054529,5.214504
300,Queen's Gambit Declined,38,0.202697,0.036648,0.336386,0.029532,5.185186
300,Queen's Gambit Declined: Harrwitz Attack,34,0.275793,0.053151,0.334187,0.015322,3.013938
300,Queen's Gambit Declined: Modern Variation,19,0.209917,0.056327,0.329033,0.019593,5.22208
300,Queen's Gambit Declined: Ragozin Defense,39,0.278463,0.04914,0.329671,0.017334,3.57758
300,Queen's Gambit Declined: Three Knights Variation,34,0.272015,0.054888,0.359526,0.014769,3.922285
300,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.164029,0.015222,0.303791,0.005946,3.721892
300,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.270479,0.045366,0.263161,0.008344,2.681985
300,Queen's Pawn Game: Accelerated London System,98,0.245365,0.075387,0.320097,0.018738,6.005544
300,Queen's Pawn Game: London System,35,0.258087,0.072908,0.323223,0.028665,4.907022
300,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.301165,0.129317,0.373112,0.028875,6.455764
300,Ruy Lopez: Exchange Variation,9,0.423741,0.139351,0.467343,0.036089,3.097348
300,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.278033,0.103602,0.401795,0.027337,4.911022
300,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.386704,0.157021,0.473418,0.034082,5.022022
300,Ruy Lopez: Morphy Defense,9,0.48603,0.108304,0.497945,0.022661,2.850921
300,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.430475,0.122184,0.453968,0.026772,3.067133
300,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.432427,0.148055,0.460445,0.07087,4.484403
300,Ruy Lopez: Steinitz Defense,17,0.290029,0.114313,0.371974,0.05218,7.308831
300,Semi-Slav Defense,14,0.276737,0.05895,0.367238,0.0222,1.690201
300,Semi-Slav Defense: Accelerated Move Order,17,0.209205,0.0814,0.33232,0.02061,6.56607
300,Semi-Slav Defense: Main Line,17,0.358245,0.052047,0.323265,0.020431,1.320077
300,Sicilian Defense,10,0.441083,0.120726,0.479263,0.074454,2.788396
300,Sicilian Defense: Chekhover Variation,13,0.388345,0.082545,0.409734,0.052242,1.242742
300,Sicilian Defense: Closed,66,0.289567,0.102996,0.361892,0.055075,7.422319
300,"Sicilian Defense: Closed, Traditional",34,0.316313,0.122721,0.3396,0.063751,7.637435
300,Sicilian Defense: Franco-Sicilian Variation,20,0.381775,0.13435,0.384879,0.075675,5.374858
300,Sicilian Defense: Grand Prix Attack,35,0.311078,0.112574,0.377194,0.063665,7.900799
300,Sicilian Defense: Löwenthal Variation,10,0.484219,0.162275,0.501852,0.056042,2.860897
300,Sicilian Defense: Modern Variations,35,0.299887,0.077672,0.311342,0.025573,5.177056
300,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.363529,0.10762,0.38408,0.073125,2.450956
300,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.400692,0.119308,0.391511,0.061378,2.919115
300,"Sicilian Defense: Modern Variations, Main Line",10,0.451537,0.088586,0.567433,0.085864,1.106594
300,Sicilian Defense: Old Sicilian,35,0.334895,0.105461,0.32401,0.04858,5.132176
300,Sicilian Defense: Open,17,0.441972,0.131453,0.45994,0.088346,2.159966
300,Sicilian Defense: Taimanov Variation,9,0.453223,0.116411,0.45596,0.071935,2.940986
310,Bishop's Opening,35,0.290948,0.119725,0.352661,0.054265,7.124846
310,Bishop's Opening: Berlin Defense,28,0.283764,0.075584,0.308934,0.012975,5.004149
310,Bogo-Indian Defense: Exchange Variation,18,0.28769,0.071993,0.347724,0.024347,4.246737
310,Bogo-Indian Defense: Nimzowitsch Variation,18,0.257267,0.067213,0.301482,0.012573,4.374352
310,Catalan Opening: Closed,24,0.276786,0.070507,0.379432,0.059839,2.407658
310,Grünfeld Defense,10,0.298236,0.070711,0.346147,0.059713,3.157507
310,Grünfeld Defense: Exchange Variation,10,0.38326,0.080718,0.436404,0.082957,1.278718
310,Grünfeld Defense: Three Knights Variation,30,0.319567,0.080321,0.330739,0.060153,3.093675
310,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.272127,0.058839,0.377614,0.068151,2.490591
310,Indian Defense: Anti-Nimzo-Indian,22,0.214964,0.048614,0.274575,0.03745,4.74005
310,Indian Defense: London System,35,0.250376,0.084032,0.350224,0.05641,5.902558
310,Italian Game: Classical Variation,18,0.294939,0.081313,0.364866,0.031454,5.145682
310,"Italian Game: Classical Variation, Albin Gambit",16,0.274408,0.089629,0.380332,0.028566,6.686151
310,"Italian Game: Classical Variation, Center Attack",16,0.33146,0.087888,0.428088,0.023157,4.496817
310,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.325135,0.073313,0.346306,0.017855,2.82236
