step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll
200,Ruy Lopez: Morphy Defense,9,0.037653,4.7e-05,0.497945,0.022661,3.294489
200,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.037653,4.7e-05,0.453968,0.026772,3.294489
200,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.037876,4.3e-05,0.460445,0.07087,3.287076
200,Ruy Lopez: Steinitz Defense,17,0.061173,0.005265,0.371974,0.05218,3.954523
200,Semi-Slav Defense,14,0.030045,0.000194,0.367238,0.0222,5.519112
200,Semi-Slav Defense: Accelerated Move Order,17,0.03323,4.5e-05,0.33232,0.02061,3.421406
200,Semi-Slav Defense: Main Line,17,0.030159,0.00016,0.323265,0.020431,5.160155
200,Sicilian Defense,10,0.078117,0.012456,0.479263,0.074454,2.988075
200,Sicilian Defense: Chekhover Variation,13,0.032983,0.000108,0.409734,0.052242,3.46296
200,Sicilian Defense: Closed,66,0.029173,0.000257,0.361892,0.055075,5.467125
200,"Sicilian Defense: Closed, Traditional",34,0.02911,0.000157,0.3396,0.063751,4.816012
200,Sicilian Defense: Franco-Sicilian Variation,20,0.03129,6.5e-05,0.384879,0.075675,3.492439
200,Sicilian Defense: Grand Prix Attack,35,0.031573,9e-05,0.377194,0.063665,4.266591
200,Sicilian Defense: Löwenthal Variation,10,0.036735,8.5e-05,0.501852,0.056042,3.336868
200,Sicilian Defense: Modern Variations,35,0.02826,0.000142,0.311342,0.025573,5.173483
200,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.034498,0.000331,0.38408,0.073125,5.074431
200,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.035739,8.1e-05,0.391511,0.061378,3.362088
200,"Sicilian Defense: Modern Variations, Main Line",10,0.102025,0.036842,0.567433,0.085864,2.998368
200,Sicilian Defense: Old Sicilian,35,0.033802,0.000243,0.32401,0.04858,3.836525
200,Sicilian Defense: Open,17,0.03362,7.9e-05,0.45994,0.088346,3.426253
200,Sicilian Defense: Taimanov Variation,9,0.037413,7.3e-05,0.45596,0.071935,3.311296
210,Bishop's Opening,35,0.031797,4.2e-05,0.352661,0.054265,3.467104
210,Bishop's Opening: Berlin Defense,28,0.030508,4.6e-05,0.308934,0.012975,3.510617
210,Bogo-Indian Defense: Exchange Variation,18,0.183137,0.051493,0.347724,0.024347,3.234608
210,Bogo-Indian Defense: Nimzowitsch Variation,18,0.096267,0.034343,0.301482,0.012573,3.750741
210,Catalan Opening: Closed,24,0.044521,0.001675,0.379432,0.059839,4.450523
210,Grünfeld Defense,10,0.038405,5.7e-05,0.346147,0.059713,3.278162
210,Grünfeld Defense: Exchange Variation,10,0.038405,5.7e-05,0.436404,0.082957,3.278162
210,Grünfeld Defense: Three Knights Variation,30,0.03056,0.00047,0.330739,0.060153,7.27115
210,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.029182,0.0003,0.377614,0.068151,6.882667
210,Indian Defense: Anti-Nimzo-Indian,22,0.104032,0.051784,0.274575,0.03745,5.076717
210,Indian Defense: London System,35,0.030099,0.000419,0.350224,0.05641,5.961507
210,Italian Game: Classical Variation,18,0.027662,0.000257,0.364866,0.031454,6.702108
210,"Italian Game: Classical Variation, Albin Gambit",16,0.026809,0.000274,0.380332,0.028566,7.115683
210,"Italian Game: Classical Variation, Center Attack",16,0.029281,0.000238,0.428088,0.023157,6.168181
210,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.025574,0.000264,0.346306,0.017855,7.254767
210,"Italian Game: Giuoco Pianissimo, Normal",27,0.027106,0.000253,0.349352,0.016064,6.721443
210,Italian Game: Giuoco Piano,22,0.037912,0.000914,0.369313,0.020547,5.300945
210,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.033519,0.000243,0.444001,0.080385,5.116619
210,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.027027,0.000265,0.299176,0.015923,6.77718
210,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.03156,0.000219,0.323835,0.020155,5.393001
210,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.042947,0.00261,0.372124,0.029836,5.288338
210,King's Indian Defense,10,0.036841,0.00019,0.405792,0.040393,4.730474
210,King's Indian Defense: Fianchetto Variation,22,0.037136,0.000223,0.441064,0.108347,4.605586
210,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.035363,0.000238,0.291299,0.054513,5.127379
210,King's Indian Defense: Four Pawns Attack,9,0.039083,6.9e-05,0.459675,0.05215,3.266099
210,King's Indian Defense: Normal Variation,10,0.037674,8e-05,0.400227,0.041976,3.308377
210,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.028872,0.000381,0.414267,0.048594,7.460494
210,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.034563,0.000241,0.43958,0.049356,5.152201
210,King's Indian Defense: Smyslov Variation,21,0.035035,0.000269,0.407008,0.054143,5.390921
210,London System,29,0.032081,8.9e-05,0.341028,0.051066,3.943596
210,"London System, with Bd3",13,0.037732,5.9e-05,0.399965,0.07114,3.297908
210,"London System, with Be2",13,0.040297,0.000115,0.383035,0.07741,3.244589
210,Neo-Grünfeld Defense: with Nf3,24,0.032294,0.000358,0.320509,0.051207,6.393185
210,Nimzo-Indian Defense,21,0.035434,0.001662,0.272688,0.013207,7.510826
210,Nimzo-Indian Defense: Classical Variation,10,0.037816,5.5e-05,0.336314,0.019322,3.293347
210,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.037816,5.5e-05,0.339277,0.020024,3.293347
210,Nimzo-Indian Defense: Three Knights Variation,30,0.110516,0.028055,0.326212,0.067083,5.790566
210,Petrov's Defense: Italian Variation,20,0.030955,5.1e-05,0.314097,0.012347,3.496804
210,Philidor Defense,51,0.031234,2.7e-05,0.3688,0.063277,3.47836
210,Philidor Defense: Exchange Variation,20,0.029654,7.1e-05,0.372259,0.040539,3.553995
210,Queen's Gambit Accepted,33,0.029879,0.000122,0.340622,0.036558,4.793299
210,Queen's Gambit Accepted: Old Variation,34,0.029262,8.5e-05,0.377624,0.054529,4.363785
210,Queen's Gambit Declined,38,0.048006,0.007387,0.336386,0.029532,5.208929
210,Queen's Gambit Declined: Harrwitz Attack,34,0.030221,0.000468,0.334187,0.015322,6.446651
210,Queen's Gambit Declined: Modern Variation,19,0.03162,0.00023,0.329033,0.019593,5.686438
210,Queen's Gambit Declined: Ragozin Defense,39,0.02451,0.000536,0.329671,0.017334,9.098028
210,Queen's Gambit Declined: Three Knights Variation,34,0.030221,0.000468,0.359526,0.014769,6.446651
210,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.0333,0.000192,0.303791,0.005946,4.984054
210,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.03322,0.000125,0.263161,0.008344,4.422455
210,Queen's Pawn Game: Accelerated London System,98,0.034915,0.005252,0.320097,0.018738,7.185602
210,Queen's Pawn Game: London System,35,0.024206,0.00062,0.323223,0.028665,9.34587
210,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.037659,4.1e-05,0.373112,0.028875,3.291925
210,Ruy Lopez: Exchange Variation,9,0.038783,4.2e-05,0.467343,0.036089,3.262867
210,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.038905,3.8e-05,0.401795,0.027337,3.258467
210,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.038783,4.2e-05,0.473418,0.034082,3.262867
210,Ruy Lopez: Morphy Defense,9,0.037653,4.7e-05,0.497945,0.022661,3.294489
210,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.037653,4.7e-05,0.453968,0.026772,3.294489
210,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.037876,4.3e-05,0.460445,0.07087,3.287076
210,Ruy Lopez: Steinitz Defense,17,0.061173,0.005265,0.371974,0.05218,3.954523
210,Semi-Slav Defense,14,0.030045,0.000194,0.367238,0.0222,5.519112
210,Semi-Slav Defense: Accelerated Move Order,17,0.03323,4.5e-05,0.33232,0.02061,3.421406
210,Semi-Slav Defense: Main Line,17,0.030159,0.00016,0.323265,0.020431,5.160155
210,Sicilian Defense,10,0.078117,0.012456,0.479263,0.074454,2.988075
210,Sicilian Defense: Chekhover Variation,13,0.032983,0.000108,0.409734,0.052242,3.46296
210,Sicilian Defense: Closed,66,0.029173,0.000257,0.361892,0.055075,5.467125
210,"Sicilian Defense: Closed, Traditional",34,0.02911,0.000157,0.3396,0.063751,4.816012
210,Sicilian Defense: Franco-Sicilian Variation,20,0.03129,6.5e-05,0.384879,0.075675,3.492439
210,Sicilian Defense: Grand Prix Attack,35,0.031573,9e-05,0.377194,0.063665,4.266591
210,Sicilian Defense: Löwenthal Variation,10,0.036735,8.5e-05,0.501852,0.056042,3.336868
210,Sicilian Defense: Modern Variations,35,0.02826,0.000142,0.311342,0.025573,5.173483
210,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.034498,0.000331,0.38408,0.073125,5.074431
210,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.035739,8.1e-05,0.391511,0.061378,3.362088
210,"Sicilian Defense: Modern Variations, Main Line",10,0.102025,0.036842,0.567433,0.085864,2.998368
210,Sicilian Defense: Old Sicilian,35,0.033802,0.000243,0.32401,0.04858,3.836525
210,Sicilian Defense: Open,17,0.03362,7.9e-05,0.45994,0.088346,3.426253
210,Sicilian Defense: Taimanov Variation,9,0.037413,7.3e-05,0.45596,0.071935,3.311296
220,Bishop's Opening,35,0.031797,4.2e-05,0.352661,0.054265,3.467104
220,Bishop's Opening: Berlin Defense,28,0.030508,4.6e-05,0.308934,0.012975,3.510617
220,Bogo-Indian Defense: Exchange Variation,18,0.182913,0.051127,0.347724,0.024347,3.234349
220,Bogo-Indian Defense: Nimzowitsch Variation,18,0.09625,0.034346,0.301482,0.012573,3.751724
220,Catalan Opening: Closed,24,0.043421,0.001601,0.379432,0.059839,4.464812
220,Grünfeld Defense,10,0.038405,5.7e-05,0.346147,0.059713,3.278162
220,Grünfeld Defense: Exchange Variation,10,0.038405,5.7e-05,0.436404,0.082957,3.278162
220,Grünfeld Defense: Three Knights Variation,30,0.03056,0.00047,0.330739,0.060153,7.27115
220,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.029182,0.0003,0.377614,0.068151,6.882667
220,Indian Defense: Anti-Nimzo-Indian,22,0.106377,0.058347,0.274575,0.03745,5.13061
220,Indian Defense: London System,35,0.030099,0.000419,0.350224,0.05641,5.961507
220,Italian Game: Classical Variation,18,0.027662,0.000257,0.364866,0.031454,6.702108
220,"Italian Game: Classical Variation, Albin Gambit",16,0.026809,0.000274,0.380332,0.028566,7.115683
220,"Italian Game: Classical Variation, Center Attack",16,0.029281,0.000238,0.428088,0.023157,6.168181
220,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.025536,0.000264,0.346306,0.017855,7.255806
220,"Italian Game: Giuoco Pianissimo, Normal",27,0.027057,0.000252,0.349352,0.016064,6.722789
220,Italian Game: Giuoco Piano,22,0.037912,0.000914,0.369313,0.020547,5.300945
220,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.033519,0.000243,0.444001,0.080385,5.116619
220,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.026984,0.000264,0.299176,0.015923,6.778353
220,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.03156,0.000219,0.323835,0.020155,5.393001
220,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.042947,0.00261,0.372124,0.029836,5.288338
220,King's Indian Defense,10,0.036841,0.00019,0.405792,0.040393,4.730474
220,King's Indian Defense: Fianchetto Variation,22,0.037304,0.000231,0.441064,0.108347,4.60283
220,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.035363,0.000238,0.291299,0.054513,5.127379
220,King's Indian Defense: Four Pawns Attack,9,0.039083,6.9e-05,0.459675,0.05215,3.266099
220,King's Indian Defense: Normal Variation,10,0.037674,8e-05,0.400227,0.041976,3.308377
220,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.028872,0.000381,0.414267,0.048594,7.460494
220,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.034563,0.000241,0.43958,0.049356,5.152201
220,King's Indian Defense: Smyslov Variation,21,0.035035,0.000269,0.407008,0.054143,5.390921
220,London System,29,0.032081,8.9e-05,0.341028,0.051066,3.943596
220,"London System, with Bd3",13,0.037732,5.9e-05,0.399965,0.07114,3.297908
220,"London System, with Be2",13,0.040297,0.000115,0.383035,0.07741,3.244589
220,Neo-Grünfeld Defense: with Nf3,24,0.032294,0.000358,0.320509,0.051207,6.393185
220,Nimzo-Indian Defense,21,0.035434,0.001662,0.272688,0.013207,7.510826
220,Nimzo-Indian Defense: Classical Variation,10,0.037816,5.5e-05,0.336314,0.019322,3.293347
220,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.037816,5.5e-05,0.339277,0.020024,3.293347
220,Nimzo-Indian Defense: Three Knights Variation,30,0.140725,0.051014,0.326212,0.067083,5.706542
220,Petrov's Defense: Italian Variation,20,0.030955,5.1e-05,0.314097,0.012347,3.496804
220,Philidor Defense,51,0.031234,2.7e-05,0.3688,0.063277,3.47836
220,Philidor Defense: Exchange Variation,20,0.029654,7.1e-05,0.372259,0.040539,3.553995
220,Queen's Gambit Accepted,33,0.029879,0.000122,0.340622,0.036558,4.793299
220,Queen's Gambit Accepted: Old Variation,34,0.029262,8.5e-05,0.377624,0.054529,4.363785
220,Queen's Gambit Declined,38,0.04128,0.001771,0.336386,0.029532,5.218981
220,Queen's Gambit Declined: Harrwitz Attack,34,0.093884,0.035349,0.334187,0.015322,5.313951
220,Queen's Gambit Declined: Modern Variation,19,0.03162,0.00023,0.329033,0.019593,5.686438
220,Queen's Gambit Declined: Ragozin Defense,39,0.02451,0.000536,0.329671,0.017334,9.098028
220,Queen's Gambit Declined: Three Knights Variation,34,0.093884,0.035349,0.359526,0.014769,5.313951
220,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.0333,0.000192,0.303791,0.005946,4.984054
220,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.03322,0.000125,0.263161,0.008344,4.422455
220,Queen's Pawn Game: Accelerated London System,98,0.034852,0.005251,0.320097,0.018738,7.187264
220,Queen's Pawn Game: London System,35,0.026404,0.000594,0.323223,0.028665,8.479437
220,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.037659,4.1e-05,0.373112,0.028875,3.291925
220,Ruy Lopez: Exchange Variation,9,0.038783,4.2e-05,0.467343,0.036089,3.262867
220,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.038905,3.8e-05,0.401795,0.027337,3.258467
220,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.038783,4.2e-05,0.473418,0.034082,3.262867
220,Ruy Lopez: Morphy Defense,9,0.037653,4.7e-05,0.497945,0.022661,3.294489
220,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.037653,4.7e-05,0.453968,0.026772,3.294489
220,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.037876,4.3e-05,0.460445,0.07087,3.287076
220,Ruy Lopez: Steinitz Defense,17,0.061173,0.005265,0.371974,0.05218,3.954523
220,Semi-Slav Defense,14,0.030045,0.000194,0.367238,0.0222,5.519112
220,Semi-Slav Defense: Accelerated Move Order,17,0.03323,4.5e-05,0.33232,0.02061,3.421406
220,Semi-Slav Defense: Main Line,17,0.030159,0.00016,0.323265,0.020431,5.160155
220,Sicilian Defense,10,0.078117,0.012456,0.479263,0.074454,2.988075
220,Sicilian Defense: Chekhover Variation,13,0.032983,0.000108,0.409734,0.052242,3.46296
220,Sicilian Defense: Closed,66,0.029173,0.000257,0.361892,0.055075,5.467125
220,"Sicilian Defense: Closed, Traditional",34,0.02911,0.000157,0.3396,0.063751,4.816012
220,Sicilian Defense: Franco-Sicilian Variation,20,0.03129,6.5e-05,0.384879,0.075675,3.492439
220,Sicilian Defense: Grand Prix Attack,35,0.031573,9e-05,0.377194,0.063665,4.266591
220,Sicilian Defense: Löwenthal Variation,10,0.036735,8.5e-05,0.501852,0.056042,3.336868
220,Sicilian Defense: Modern Variations,35,0.02826,0.000142,0.311342,0.025573,5.173483
220,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.034498,0.000331,0.38408,0.073125,5.074431
220,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.035739,8.1e-05,0.391511,0.061378,3.362088
220,"Sicilian Defense: Modern Variations, Main Line",10,0.102025,0.036842,0.567433,0.085864,2.998368
220,Sicilian Defense: Old Sicilian,35,0.033802,0.000243,0.32401,0.04858,3.836525
220,Sicilian Defense: Open,17,0.03362,7.9e-05,0.45994,0.088346,3.426253
220,Sicilian Defense: Taimanov Variation,9,0.037413,7.3e-05,0.45596,0.071935,3.311296
230,Bishop's Opening,35,0.031797,4.2e-05,0.352661,0.054265,3.467104
230,Bishop's Opening: Berlin Defense,28,0.030508,4.6e-05,0.308934,0.012975,3.510617
230,Bogo-Indian Defense: Exchange Variation,18,0.182622,0.051029,0.347724,0.024347,3.235114
230,Bogo-Indian Defense: Nimzowitsch Variation,18,0.09625,0.034346,0.301482,0.012573,3.751724
230,Catalan Opening: Closed,24,0.043916,0.001306,0.379432,0.059839,4.449241
230,Grünfeld Defense,10,0.038405,5.7e-05,0.346147,0.059713,3.278162
230,Grünfeld Defense: Exchange Variation,10,0.038405,5.7e-05,0.436404,0.082957,3.278162
230,Grünfeld Defense: Three Knights Variation,30,0.03056,0.00047,0.330739,0.060153,7.27115
230,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.029182,0.0003,0.377614,0.068151,6.882667
230,Indian Defense: Anti-Nimzo-Indian,22,0.107436,0.058214,0.274575,0.03745,5.1059
230,Indian Defense: London System,35,0.030099,0.000419,0.350224,0.05641,5.961507
230,Italian Game: Classical Variation,18,0.027662,0.000257,0.364866,0.031454,6.702108
230,"Italian Game: Classical Variation, Albin Gambit",16,0.026809,0.000274,0.380332,0.028566,7.115683
230,"Italian Game: Classical Variation, Center Attack",16,0.029281,0.000238,0.428088,0.023157,6.168181
230,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.025536,0.000264,0.346306,0.017855,7.255806
230,"Italian Game: Giuoco Pianissimo, Normal",27,0.027057,0.000252,0.349352,0.016064,6.722789
230,Italian Game: Giuoco Piano,22,0.037912,0.000914,0.369313,0.020547,5.300945
230,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.033519,0.000243,0.444001,0.080385,5.116619
230,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.026984,0.000264,0.299176,0.015923,6.778353
230,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.03156,0.000219,0.323835,0.020155,5.393001
230,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.042947,0.00261,0.372124,0.029836,5.288338
230,King's Indian Defense,10,0.036841,0.00019,0.405792,0.040393,4.730474
230,King's Indian Defense: Fianchetto Variation,22,0.037493,0.000241,0.441064,0.108347,4.599897
230,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.035363,0.000238,0.291299,0.054513,5.127379
230,King's Indian Defense: Four Pawns Attack,9,0.039083,6.9e-05,0.459675,0.05215,3.266099
230,King's Indian Defense: Normal Variation,10,0.037674,8e-05,0.400227,0.041976,3.308377
230,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.028872,0.000381,0.414267,0.048594,7.460494
230,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.034563,0.000241,0.43958,0.049356,5.152201
230,King's Indian Defense: Smyslov Variation,21,0.035035,0.000269,0.407008,0.054143,5.390921
230,London System,29,0.032081,8.9e-05,0.341028,0.051066,3.943596
230,"London System, with Bd3",13,0.037732,5.9e-05,0.399965,0.07114,3.297908
230,"London System, with Be2",13,0.040297,0.000115,0.383035,0.07741,3.244589
230,Neo-Grünfeld Defense: with Nf3,24,0.032294,0.000358,0.320509,0.051207,6.393185
230,Nimzo-Indian Defense,21,0.035434,0.001662,0.272688,0.013207,7.510826
230,Nimzo-Indian Defense: Classical Variation,10,0.037816,5.5e-05,0.336314,0.019322,3.293347
230,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.037816,5.5e-05,0.339277,0.020024,3.293347
